129.629,490.427,2099.859,268.29
129.639,490.274,2099.859,268.22
129.649,490.121,2099.847,268.15
129.66,489.968,2099.847,268.08
129.67,489.815,2099.847,268.01
129.68,489.662,2099.836,267.94
129.689,489.509,2099.836,267.87
129.699,489.356,2099.825,267.8
129.709,489.203,2099.825,267.72
129.719,489.05,2099.825,267.65
129.729,488.906,2099.814,267.59
129.739,488.753,2099.814,267.52
129.749,488.6,2099.803,267.44
129.76,488.447,2099.803,267.37
129.769,488.302,2099.792,267.3
129.779,488.149,2099.792,267.23
129.789,487.996,2099.781,267.15
129.799,487.852,2099.781,267.08
129.809,487.699,2099.77,267.01
129.819,487.554,2099.759,266.95
129.829,487.401,2099.759,266.88
129.839,487.248,2099.747,266.81
129.849,487.104,2099.736,266.74
129.86,486.951,2099.736,266.68
129.87,486.806,2099.725,266.61
129.88,486.653,2099.714,266.55
129.889,486.5,2099.714,266.48
129.899,486.356,2099.703,266.42
129.909,486.203,2099.692,266.36
129.919,486.058,2099.692,266.3
129.929,485.905,2099.681,266.23
129.939,485.761,2099.67,266.17
129.949,485.608,2099.659,266.12
129.96,485.463,2099.648,266.06
129.969,485.31,2099.637,266.0
129.979,485.166,2099.637,265.94
129.989,485.013,2099.625,265.88
129.999,484.868,2099.614,265.82
130.009,484.715,2099.603,265.77
130.019,484.571,2099.592,265.71
130.029,484.418,2099.581,265.65
130.039,484.273,2099.57,265.59
130.049,484.129,2099.559,265.54
130.06,483.976,2099.548,265.47
130.07,483.831,2099.537,265.41
130.08,483.678,2099.525,265.35
130.089,483.534,2099.514,265.29
130.099,483.389,2099.503,265.23
130.109,483.245,2099.492,265.17
130.119,483.092,2099.481,265.1
130.129,482.947,2099.47,265.05
130.139,482.803,2099.459,264.98
130.149,482.658,2099.448,264.92
130.16,482.505,2099.437,264.85
130.169,482.361,2099.414,264.78
130.179,482.216,2099.403,264.71
130.189,482.072,2099.392,264.65
130.199,481.927,2099.381,264.58
130.209,481.783,2099.37,264.52
130.219,481.638,2099.359,264.45
130.229,481.494,2099.348,264.38
130.239,481.349,2099.337,264.31
130.249,481.204,2099.315,264.24
130.26,481.051,2099.304,264.18
130.27,480.898,2099.292,264.11
130.28,480.745,2099.27,264.04
130.289,480.592,2099.259,263.97
130.299,480.439,2099.248,263.9
130.309,480.295,2099.226,263.83
130.319,480.142,2099.215,263.76
130.329,479.989,2099.192,263.69
130.339,479.836,2099.181,263.62
130.349,479.691,2099.159,263.55
130.36,479.538,2099.148,263.48
130.369,479.385,2099.126,263.42
130.379,479.241,2099.115,263.35
130.389,479.088,2099.093,263.28
130.399,478.935,2099.081,263.21
130.409,478.79,2099.059,263.14
130.419,478.637,2099.048,263.07
130.429,478.493,2099.026,263.01
130.439,478.34,2099.015,262.94
130.449,478.187,2098.993,262.86
130.46,478.042,2098.971,262.79
130.47,477.889,2098.959,262.73
130.48,477.745,2098.937,262.66
130.489,477.592,2098.915,262.59
130.499,477.447,2098.904,262.52
130.509,477.303,2098.882,262.44
130.519,477.158,2098.859,262.38
130.529,477.022,2098.848,262.3
130.539,476.878,2098.826,262.23
130.549,476.733,2098.815,262.16
130.56,476.597,2098.793,262.09
130.569,476.453,2098.771,262.02
130.579,476.317,2098.76,261.94
130.589,476.172,2098.737,261.87
130.599,476.028,2098.715,261.8
130.609,475.892,2098.704,261.73
130.619,475.747,2098.682,261.65
130.629,475.611,2098.66,261.57
130.639,475.467,2098.638,261.5
130.649,475.331,2098.626,261.44
130.66,475.186,2098.604,261.36
130.67,475.05,2098.582,261.29
130.68,474.906,2098.56,261.21
130.689,474.77,2098.538,261.14
130.699,474.634,2098.515,261.08
130.709,474.489,2098.504,261.01
130.719,474.353,2098.482,260.94
130.729,474.217,2098.46,260.86
130.739,474.073,2098.438,260.79
130.749,473.937,2098.416,260.72
130.76,473.801,2098.393,260.65
130.769,473.656,2098.371,260.58
130.779,473.52,2098.349,260.51
130.789,473.384,2098.327,260.44
130.799,473.248,2098.305,260.37
130.809,473.104,2098.282,260.29
130.819,472.968,2098.26,260.22
130.829,472.832,2098.238,260.15
130.839,472.696,2098.216,260.08
130.849,472.56,2098.193,260.01
130.86,472.424,2098.171,259.93
130.869,472.288,2098.149,259.86
130.88,472.143,2098.127,259.78
130.889,472.007,2098.105,259.71
130.899,471.871,2098.083,259.64
130.909,471.735,2098.06,259.57
130.919,471.599,2098.027,259.49
130.929,471.463,2098.005,259.42
130.939,471.327,2097.983,259.35
130.949,471.191,2097.96,259.28
130.96,471.064,2097.938,259.21
130.969,470.928,2097.916,259.13
130.979,470.792,2097.883,259.06
130.989,470.656,2097.86,258.99
130.999,470.52,2097.838,258.92
131.009,470.384,2097.816,258.85
131.019,470.248,2097.783,258.78
131.029,470.112,2097.761,258.71
131.039,469.976,2097.738,258.63
131.049,469.848,2097.705,258.56
131.06,469.712,2097.683,258.48
131.069,469.576,2097.661,258.41
131.08,469.44,2097.627,258.34
131.089,469.313,2097.605,258.27
131.099,469.177,2097.572,258.19
131.109,469.041,2097.55,258.11
131.119,468.905,2097.527,258.04
131.129,468.777,2097.494,257.97
131.139,468.641,2097.472,257.89
131.149,468.505,2097.439,257.82
131.16,468.369,2097.417,257.74
131.169,468.242,2097.383,257.67
131.179,468.106,2097.361,257.59
131.189,467.97,2097.328,257.52
131.199,467.842,2097.305,257.44
131.209,467.706,2097.272,257.37
131.219,467.579,2097.239,257.3
131.229,467.443,2097.217,257.22
131.239,467.307,2097.183,257.15
131.249,467.179,2097.161,257.07
131.26,467.035,2097.128,257.0
131.269,466.899,2097.095,256.92
131.28,466.754,2097.061,256.85
131.289,466.618,2097.028,256.78
131.299,466.474,2096.995,256.7
131.309,466.338,2096.961,256.63
131.319,466.193,2096.928,256.55
131.329,466.057,2096.895,256.48
131.339,465.921,2096.862,256.41
131.349,465.777,2096.828,256.33
131.36,465.641,2096.795,256.26
131.369,465.496,2096.762,256.19
131.379,465.36,2096.717,256.11
131.389,465.224,2096.684,256.04
131.399,465.08,2096.651,255.97
131.409,464.944,2096.617,255.89
131.419,464.808,2096.584,255.82
131.429,464.663,2096.551,255.74
131.439,464.527,2096.506,255.67
131.449,464.391,2096.473,255.6
131.46,464.247,2096.44,255.53
131.469,464.111,2096.406,255.45
131.48,463.975,2096.373,255.38
131.489,463.83,2096.329,255.31
131.499,463.694,2096.295,255.24
131.509,463.566,2096.262,255.17
131.519,463.43,2096.229,255.09
131.529,463.303,2096.196,255.02
131.539,463.175,2096.162,254.94
131.549,463.039,2096.129,254.87
131.56,462.912,2096.096,254.8
131.569,462.784,2096.062,254.73
131.579,462.657,2096.018,254.65
131.589,462.521,2095.985,254.58
131.599,462.393,2095.951,254.51
131.609,462.266,2095.918,254.43
131.619,462.13,2095.885,254.36
131.629,462.002,2095.851,254.29
131.639,461.875,2095.807,254.22
131.649,461.747,2095.774,254.14
131.66,461.62,2095.74,254.07
131.67,461.484,2095.707,253.99
131.68,461.356,2095.663,253.92
131.689,461.229,2095.629,253.85
131.699,461.101,2095.596,253.77
131.709,460.974,2095.563,253.7
131.719,460.838,2095.518,253.62
131.729,460.71,2095.485,253.55
131.739,460.583,2095.452,253.48
131.749,460.455,2095.407,253.41
131.76,460.328,2095.374,253.33
131.769,460.2,2095.33,253.26
131.779,460.073,2095.296,253.18
131.789,459.945,2095.263,253.11
131.799,459.818,2095.219,253.04
131.809,459.69,2095.185,252.96
131.819,459.554,2095.141,252.89
131.829,459.427,2095.108,252.81
131.839,459.299,2095.063,252.74
131.849,459.172,2095.03,252.66
131.86,459.044,2094.986,252.59
131.87,458.917,2094.952,252.51
131.88,458.789,2094.908,252.44
131.889,458.662,2094.875,252.36
131.899,458.534,2094.83,252.29
131.909,458.415,2094.797,252.22
131.919,458.288,2094.752,252.14
131.929,458.16,2094.708,252.07
131.939,458.033,2094.675,251.99
131.949,457.905,2094.63,251.92
131.96,457.778,2094.597,251.85
131.969,457.65,2094.553,251.77
131.979,457.523,2094.508,251.7
131.989,457.395,2094.475,251.62
131.999,457.268,2094.431,251.54
132.009,457.14,2094.386,251.47
132.019,457.021,2094.342,251.4
132.029,456.894,2094.309,251.32
132.039,456.766,2094.264,251.25
132.049,456.639,2094.22,251.17
132.06,456.511,2094.175,251.1
132.069,456.384,2094.142,251.02
132.08,456.265,2094.098,250.94
132.089,456.137,2094.053,250.87
132.099,456.01,2094.009,250.79
132.109,455.882,2093.964,250.71
132.119,455.763,2093.92,250.63
132.129,455.636,2093.887,250.55
132.139,455.508,2093.842,250.48
132.149,455.389,2093.798,250.4
132.16,455.262,2093.753,250.32
132.169,455.134,2093.709,250.24
132.179,455.015,2093.665,250.16
132.189,454.888,2093.62,250.08
132.199,454.76,2093.576,250.01
132.209,454.641,2093.531,249.93
132.219,454.514,2093.487,249.85
132.229,454.395,2093.443,249.77
132.239,454.267,2093.398,249.69
132.249,454.14,2093.354,249.61
132.261,454.012,2093.31,249.53
132.269,453.885,2093.254,249.45
132.28,453.749,2093.21,249.37
132.289,453.621,2093.154,249.28
132.299,453.485,2093.11,249.2
132.309,453.358,2093.054,249.13
132.319,453.222,2093.01,249.05
132.329,453.094,2092.954,248.97
132.339,452.958,2092.91,248.89
132.349,452.831,2092.854,248.81
132.36,452.695,2092.81,248.73
132.369,452.567,2092.755,248.65
132.379,452.431,2092.699,248.57
132.389,452.304,2092.655,248.49
132.399,452.168,2092.599,248.41
132.409,452.04,2092.555,248.33
132.419,451.904,2092.499,248.25
132.429,451.777,2092.444,248.18
132.439,451.649,2092.399,248.1
132.449,451.513,2092.344,248.02
132.46,451.386,2092.288,247.94
132.469,451.25,2092.233,247.86
132.48,451.122,2092.188,247.78
132.489,450.995,2092.133,247.7
132.499,450.859,2092.077,247.63
132.509,450.731,2092.022,247.55
132.519,450.612,2091.977,247.47
132.529,450.493,2091.933,247.39
132.539,450.366,2091.878,247.31
132.549,450.247,2091.822,247.23
132.56,450.128,2091.778,247.16
132.569,450.0,2091.722,247.08
132.579,449.881,2091.678,247.0
132.589,449.762,2091.622,246.92
132.599,449.635,2091.578,246.84
132.609,449.516,2091.522,246.76
132.619,449.397,2091.467,246.68
132.629,449.278,2091.423,246.6
132.639,449.15,2091.367,246.52
132.649,449.031,2091.323,246.43
132.66,448.912,2091.267,246.35
132.669,448.793,2091.212,246.27
132.68,448.674,2091.167,246.19
132.689,448.546,2091.112,246.11
132.699,448.427,2091.056,246.03
132.709,448.308,2091.001,245.94
132.719,448.189,2090.956,245.86
132.729,448.07,2090.901,245.77
132.739,447.951,2090.845,245.69
132.749,447.832,2090.79,245.6
132.76,447.713,2090.745,245.52
132.769,447.594,2090.69,245.44
132.779,447.475,2090.634,245.36
132.789,447.348,2090.579,245.27
132.799,447.229,2090.523,245.19
132.809,447.11,2090.468,245.1
132.819,446.991,2090.412,245.02
132.829,446.872,2090.368,244.93
132.839,446.753,2090.312,244.85
132.849,446.642,2090.257,244.77
132.86,446.523,2090.202,244.68
132.869,446.404,2090.146,244.6
132.88,446.285,2090.09,244.52
132.889,446.166,2090.035,244.44
132.899,446.047,2089.98,244.35
132.909,445.928,2089.924,244.27
132.919,445.809,2089.869,244.19
132.929,445.69,2089.813,244.11
132.939,445.571,2089.757,244.02
132.949,445.461,2089.691,243.94
132.96,445.342,2089.635,243.86
132.969,445.223,2089.58,243.78
132.979,445.104,2089.524,243.7
132.989,444.985,2089.469,243.61
132.999,444.874,2089.413,243.53
133.009,444.755,2089.358,243.45
133.019,444.636,2089.291,243.37
133.029,444.517,2089.236,243.29
133.039,444.407,2089.18,243.21
133.049,444.288,2089.125,243.12
133.06,444.169,2089.069,243.04
133.069,444.05,2089.003,242.96
133.08,443.939,2088.947,242.88
133.089,443.82,2088.892,242.8
133.099,443.701,2088.825,242.72
133.109,443.591,2088.77,242.63
133.119,443.472,2088.714,242.56
133.129,443.361,2088.648,242.47
133.139,443.242,2088.592,242.39
133.149,443.123,2088.536,242.31
133.16,443.013,2088.47,242.23
133.169,442.894,2088.414,242.15
133.179,442.783,2088.348,242.07
133.189,442.664,2088.292,241.99
133.199,442.554,2088.226,241.91
133.209,442.435,2088.17,241.82
133.219,442.324,2088.104,241.74
133.229,442.205,2088.048,241.66
133.239,442.095,2087.982,241.58
133.249,441.976,2087.926,241.5
133.26,441.865,2087.859,241.42
133.269,441.738,2087.793,241.35
133.28,441.619,2087.726,241.28
133.289,441.491,2087.66,241.19
133.299,441.372,2087.593,241.11
133.309,441.253,2087.526,241.03
133.319,441.126,2087.46,240.95
133.329,441.007,2087.393,240.87
133.339,440.879,2087.327,240.79
133.349,440.76,2087.26,240.71
133.36,440.633,2087.193,240.63
133.369,440.514,2087.127,240.55
133.379,440.395,2087.06,240.47
133.389,440.267,2086.982,240.39
133.399,440.148,2086.916,240.31
133.409,440.029,2086.849,240.23
133.419,439.91,2086.783,240.15
133.429,439.783,2086.716,240.08
133.439,439.664,2086.638,240.0
133.449,439.545,2086.572,239.92
133.46,439.417,2086.505,239.84
133.469,439.298,2086.439,239.77
133.48,439.179,2086.361,239.7
133.489,439.06,2086.294,239.62
133.499,438.941,2086.228,239.54
133.509,438.814,2086.161,239.47
133.519,438.703,2086.094,239.39
133.529,438.593,2086.028,239.32
133.539,438.482,2085.961,239.25
133.549,438.372,2085.895,239.18
133.56,438.261,2085.828,239.1
133.569,438.151,2085.761,239.03
133.579,438.04,2085.695,238.96
133.589,437.93,2085.628,238.89
133.599,437.811,2085.562,238.82
133.609,437.7,2085.495,238.75
133.619,437.59,2085.428,238.68
133.629,437.479,2085.362,238.61
133.639,437.369,2085.295,238.54
133.649,437.258,2085.229,238.46
133.66,437.148,2085.162,238.39
133.669,437.037,2085.095,238.32
133.68,436.927,2085.029,238.25
133.689,436.816,2084.962,238.18
133.699,436.706,2084.885,238.11
133.709,436.595,2084.818,238.04
133.719,436.493,2084.751,237.97
133.729,436.383,2084.685,237.91
133.739,436.272,2084.618,237.84
133.749,436.161,2084.552,237.77
133.76,436.051,2084.485,237.7
133.769,435.94,2084.407,237.63
133.779,435.83,2084.341,237.56
133.789,435.719,2084.274,237.5
133.799,435.617,2084.207,237.43
133.809,435.507,2084.141,237.36
133.819,435.396,2084.063,237.29
133.829,435.286,2083.997,237.22
133.839,435.175,2083.93,237.15
133.849,435.073,2083.863,237.08
133.86,434.963,2083.786,237.01
133.869,434.852,2083.719,236.95
133.88,434.742,2083.653,236.88
133.889,434.64,2083.586,236.8
133.899,434.529,2083.508,236.73
133.909,434.419,2083.442,236.66
133.919,434.317,2083.375,236.6
133.929,434.206,2083.297,236.53
133.939,434.096,2083.231,236.46
133.949,433.994,2083.164,236.39
133.96,433.883,2083.086,236.32
133.969,433.773,2083.02,236.25
133.979,433.671,2082.942,236.17
133.989,433.56,2082.875,236.11
133.999,433.458,2082.809,236.03
134.009,433.348,2082.731,235.96
134.019,433.237,2082.665,235.89
134.029,433.135,2082.587,235.82
134.039,433.025,2082.52,235.75
134.049,432.923,2082.443,235.68
134.06,432.812,2082.376,235.61
134.069,432.71,2082.298,235.54
134.08,432.6,2082.232,235.47
134.089,432.498,2082.154,235.4
134.099,432.387,2082.087,235.33
134.109,432.285,2082.01,235.26
134.119,432.183,2081.943,235.19
134.129,432.073,2081.865,235.12
134.139,431.971,2081.799,235.05
134.149,431.86,2081.721,234.98
134.16,431.758,2081.654,234.91
134.169,431.648,2081.577,234.83
134.179,431.546,2081.499,234.76
134.189,431.444,2081.433,234.69
134.199,431.333,2081.355,234.62
134.209,431.231,2081.288,234.55
134.219,431.129,2081.211,234.48
134.229,431.019,2081.133,234.4
134.239,430.917,2081.066,234.33
134.249,430.815,2080.988,234.26
134.26,430.704,2080.911,234.2
134.269,430.594,2080.833,234.12
134.28,430.483,2080.744,234.05
134.289,430.364,2080.667,233.97
134.299,430.254,2080.589,233.89
134.309,430.143,2080.511,233.82
134.319,430.033,2080.422,233.74
134.329,429.914,2080.345,233.67
134.339,429.803,2080.267,233.59
134.349,429.693,2080.189,233.51
134.36,429.582,2080.1,233.43
134.369,429.472,2080.023,233.36
134.379,429.361,2079.945,233.28
134.389,429.251,2079.856,233.2
134.399,429.132,2079.779,233.12
134.409,429.021,2079.69,233.04
134.419,428.911,2079.612,232.97
134.429,428.8,2079.534,232.89
134.439,428.69,2079.446,232.82
134.449,428.579,2079.368,232.73
134.46,428.469,2079.279,232.66
134.469,428.358,2079.201,232.58
134.479,428.248,2079.124,232.5
134.489,428.137,2079.035,232.42
134.499,428.027,2078.957,232.35
134.509,427.925,2078.868,232.27
134.519,427.823,2078.791,232.19
134.529,427.721,2078.713,232.12
134.539,427.619,2078.635,232.04
134.549,427.517,2078.558,231.97
134.56,427.415,2078.48,231.89
134.569,427.313,2078.402,231.82
134.579,427.211,2078.325,231.74
134.589,427.109,2078.247,231.67
134.599,427.015,2078.169,231.6
134.609,426.913,2078.091,231.52
134.619,426.811,2078.014,231.45
134.629,426.709,2077.925,231.38
134.639,426.607,2077.847,231.3
134.649,426.514,2077.77,231.22
134.66,426.412,2077.692,231.15
134.669,426.31,2077.614,231.08
134.679,426.208,2077.525,231.0
134.689,426.114,2077.448,230.93
134.699,426.012,2077.37,230.86
134.709,425.91,2077.292,230.78
134.719,425.817,2077.214,230.71
134.729,425.715,2077.126,230.64
134.739,425.612,2077.048,230.57
134.749,425.519,2076.97,230.49
134.76,425.417,2076.893,230.42
134.769,425.323,2076.804,230.35
134.779,425.221,2076.726,230.27
134.789,425.119,2076.648,230.2
134.799,425.026,2076.56,230.13
134.809,424.924,2076.482,230.05
134.819,424.83,2076.404,229.98
134.829,424.728,2076.315,229.91
134.839,424.635,2076.238,229.84
134.849,424.533,2076.16,229.76
134.86,424.439,2076.071,229.69
134.869,424.346,2075.993,229.61
134.879,424.244,2075.905,229.54
134.889,424.15,2075.827,229.47
134.899,424.048,2075.749,229.39
134.909,423.955,2075.66,229.32
134.919,423.861,2075.583,229.25
134.929,423.759,2075.494,229.17
134.939,423.666,2075.416,229.1
134.949,423.572,2075.327,229.02
134.96,423.47,2075.25,228.95
134.969,423.377,2075.161,228.88
134.979,423.283,2075.083,228.8
134.989,423.181,2074.995,228.72
134.999,423.088,2074.917,228.65
135.009,422.994,2074.828,228.58
135.019,422.901,2074.75,228.5
135.029,422.807,2074.662,228.42
135.039,422.705,2074.584,228.34
135.049,422.612,2074.495,228.27
135.06,422.518,2074.417,228.2
135.069,422.425,2074.329,228.12
135.08,422.331,2074.24,228.04
135.089,422.238,2074.162,227.97
135.099,422.144,2074.073,227.89
135.109,422.051,2073.996,227.81
135.119,421.949,2073.907,227.73
135.129,421.855,2073.818,227.65
135.139,421.762,2073.74,227.57
135.149,421.668,2073.651,227.49
135.16,421.575,2073.563,227.41
135.169,421.481,2073.485,227.33
135.179,421.396,2073.396,227.25
135.189,421.303,2073.307,227.17
135.199,421.209,2073.23,227.09
135.209,421.116,2073.141,227.01
135.219,421.022,2073.052,226.93
135.229,420.929,2072.963,226.85
135.239,420.835,2072.885,226.77
135.249,420.742,2072.797,226.69
135.26,420.648,2072.708,226.63
135.269,420.546,2072.608,226.55
135.279,420.453,2072.519,226.47
135.289,420.351,2072.43,226.39
135.299,420.249,2072.33,226.31
135.309,420.155,2072.242,226.23
135.319,420.053,2072.153,226.15
135.329,419.951,2072.053,226.07
135.339,419.858,2071.964,225.99
135.349,419.756,2071.864,225.91
135.36,419.654,2071.776,225.83
135.369,419.56,2071.676,225.76
135.379,419.458,2071.587,225.68
135.389,419.365,2071.498,225.6
135.399,419.263,2071.398,225.52
135.409,419.169,2071.309,225.44
135.419,419.067,2071.209,225.36
135.429,418.974,2071.121,225.28
135.439,418.872,2071.021,225.21
135.449,418.778,2070.932,225.13
135.46,418.676,2070.832,225.05
135.469,418.583,2070.732,224.97
135.479,418.481,2070.643,224.9
135.489,418.387,2070.543,224.82
135.499,418.294,2070.455,224.74
135.509,418.2,2070.355,224.66
135.519,418.107,2070.266,224.59
135.529,418.022,2070.177,224.51
135.539,417.928,2070.088,224.43
135.549,417.843,2070.0,224.35
135.56,417.75,2069.911,224.28
135.569,417.665,2069.822,224.2
135.579,417.571,2069.722,224.13
135.589,417.486,2069.633,224.05
135.599,417.401,2069.544,223.97
135.609,417.308,2069.456,223.89
135.619,417.223,2069.367,223.81
135.629,417.138,2069.278,223.73
135.639,417.044,2069.178,223.66
135.649,416.959,2069.089,223.58
135.66,416.874,2069.001,223.5
135.669,416.781,2068.912,223.42
135.679,416.696,2068.812,223.35
135.689,416.61,2068.723,223.27
135.699,416.525,2068.634,223.19
135.709,416.432,2068.534,223.11
135.719,416.347,2068.445,223.04
135.729,416.262,2068.357,222.95
135.739,416.177,2068.268,222.88
135.749,416.092,2068.168,222.8
135.76,416.007,2068.079,222.72
135.769,415.922,2067.979,222.64
135.779,415.828,2067.89,222.56
135.789,415.743,2067.802,222.49
135.799,415.658,2067.702,222.41
135.809,415.573,2067.613,222.33
135.819,415.488,2067.524,222.25
135.829,415.403,2067.424,222.17
135.839,415.318,2067.335,222.09
135.849,415.233,2067.236,222.01
135.86,415.148,2067.147,221.94
135.869,415.063,2067.047,221.86
135.879,414.978,2066.958,221.78
135.889,414.893,2066.858,221.7
135.899,414.808,2066.769,221.62
135.909,414.723,2066.669,221.54
135.919,414.638,2066.581,221.47
135.929,414.562,2066.481,221.39
135.939,414.477,2066.392,221.31
135.949,414.392,2066.292,221.23
135.96,414.307,2066.203,221.15
135.969,414.222,2066.103,221.08
135.979,414.137,2066.015,221.0
135.989,414.052,2065.915,220.92
135.999,413.975,2065.815,220.85
136.009,413.89,2065.726,220.77
136.019,413.805,2065.626,220.69
136.029,413.72,2065.526,220.62
136.039,413.644,2065.437,220.54
136.049,413.559,2065.337,220.47
136.06,413.474,2065.238,220.39
136.069,413.389,2065.149,220.32
136.079,413.312,2065.049,220.24
136.089,413.227,2064.949,220.16
136.099,413.142,2064.849,220.09
136.109,413.066,2064.76,220.02
136.119,412.981,2064.66,219.94
136.129,412.896,2064.561,219.86
136.139,412.819,2064.461,219.79
136.149,412.734,2064.361,219.71
136.16,412.649,2064.272,219.64
136.169,412.573,2064.172,219.56
136.179,412.488,2064.072,219.49
136.189,412.411,2063.972,219.41
136.199,412.326,2063.872,219.34
136.209,412.25,2063.772,219.26
136.219,412.165,2063.673,219.18
136.229,412.088,2063.573,219.1
136.239,412.003,2063.484,219.03
136.249,411.927,2063.384,218.95
136.26,411.842,2063.273,218.89
136.269,411.757,2063.173,218.82
136.279,411.672,2063.062,218.74
136.289,411.587,2062.962,218.66
136.299,411.502,2062.851,218.58
136.309,411.417,2062.751,218.5
136.319,411.332,2062.64,218.43
136.329,411.247,2062.529,218.35
136.339,411.162,2062.429,218.27
136.349,411.077,2062.318,218.19
136.36,410.992,2062.218,218.12
136.369,410.907,2062.107,218.04
136.379,410.822,2061.996,217.97
136.389,410.737,2061.896,217.89
136.399,410.652,2061.786,217.81
136.409,410.567,2061.674,217.74
136.419,410.482,2061.575,217.66
136.429,410.405,2061.464,217.58
136.439,410.32,2061.353,217.5
136.449,410.235,2061.242,217.43
136.46,410.15,2061.142,217.35
136.469,410.065,2061.031,217.28
136.479,409.98,2060.92,217.2
136.489,409.904,2060.809,217.12
136.499,409.819,2060.709,217.05
136.509,409.734,2060.598,216.98
136.519,409.657,2060.498,216.9
136.529,409.581,2060.387,216.82
136.539,409.504,2060.287,216.75
136.549,409.428,2060.187,216.67
136.56,409.351,2060.087,216.6
136.569,409.275,2059.976,216.53
136.579,409.198,2059.876,216.46
136.589,409.122,2059.776,216.39
136.599,409.045,2059.665,216.31
136.609,408.968,2059.566,216.24
136.619,408.892,2059.454,216.17
136.629,408.815,2059.355,216.1
136.639,408.739,2059.255,216.03
136.649,408.662,2059.144,215.97
136.66,408.586,2059.044,215.9
136.669,408.509,2058.933,215.83
136.679,408.433,2058.833,215.76
136.689,408.356,2058.733,215.69
136.699,408.28,2058.622,215.62
136.709,408.203,2058.522,215.55
136.719,408.127,2058.411,215.48
136.729,408.05,2058.311,215.41
136.739,407.982,2058.2,215.34
136.749,407.906,2058.1,215.28
136.76,407.829,2057.989,215.21
136.769,407.753,2057.889,215.14
136.779,407.676,2057.778,215.07
136.789,407.6,2057.679,215.0
136.799,407.532,2057.567,214.93
136.809,407.455,2057.457,214.86
136.819,407.379,2057.357,214.79
136.829,407.302,2057.246,214.72
136.839,407.234,2057.146,214.65
136.849,407.158,2057.035,214.58
136.86,407.081,2056.924,214.51
136.869,407.013,2056.824,214.44
136.879,406.937,2056.713,214.37
136.889,406.86,2056.613,214.3
136.899,406.784,2056.502,214.23
136.909,406.716,2056.391,214.16
136.919,406.639,2056.28,214.1
136.929,406.563,2056.18,214.03
136.939,406.495,2056.069,213.96
136.949,406.418,2055.958,213.89
136.96,406.35,2055.858,213.82
136.969,406.274,2055.747,213.75
136.979,406.197,2055.636,213.68
136.989,406.129,2055.525,213.61
136.999,406.053,2055.414,213.54
137.009,405.985,2055.314,213.48
137.019,405.908,2055.203,213.41
137.029,405.84,2055.092,213.34
137.039,405.764,2054.981,213.27
137.049,405.696,2054.87,213.2
137.06,405.619,2054.759,213.13
137.069,405.551,2054.659,213.06
137.079,405.475,2054.548,212.99
137.089,405.407,2054.437,212.93
137.099,405.33,2054.326,212.86
137.109,405.262,2054.215,212.79
137.119,405.194,2054.104,212.72
137.129,405.118,2053.993,212.65
137.139,405.05,2053.882,212.58
137.149,404.973,2053.771,212.51
137.16,404.905,2053.66,212.44
137.168,404.837,2053.549,212.37
137.179,404.761,2053.438,212.3
137.189,404.693,2053.327,212.23
137.199,404.625,2053.216,212.16
137.209,404.548,2053.105,212.1
137.219,404.48,2052.994,212.03
137.228,404.412,2052.883,211.96
137.238,404.344,2052.772,211.88
137.248,404.268,2052.661,211.82
137.26,404.2,2052.55,211.76
137.269,404.132,2052.428,211.69
137.279,404.055,2052.306,211.62
137.289,403.987,2052.184,211.55
137.299,403.911,2052.073,211.48
137.309,403.843,2051.951,211.41
137.319,403.775,2051.829,211.35
137.329,403.698,2051.707,211.28
137.339,403.63,2051.585,211.21
137.349,403.562,2051.474,211.14
137.36,403.486,2051.351,211.07
137.369,403.418,2051.229,211.0
137.379,403.35,2051.107,210.94
137.389,403.273,2050.985,210.87
137.399,403.205,2050.863,210.81
137.409,403.137,2050.752,210.74
137.418,403.069,2050.63,210.67
137.429,402.993,2050.508,210.61
137.439,402.925,2050.386,210.54
137.448,402.857,2050.264,210.47
137.46,402.789,2050.142,210.4
137.469,402.721,2050.019,210.34
137.479,402.644,2049.897,210.28
137.488,402.576,2049.775,210.21
137.499,402.508,2049.653,210.15
137.508,402.44,2049.531,210.09
137.518,402.372,2049.42,210.03
137.528,402.304,2049.309,209.96
137.538,402.236,2049.187,209.9
137.548,402.176,2049.076,209.84
137.56,402.108,2048.954,209.78
137.568,402.04,2048.843,209.72
137.578,401.972,2048.732,209.67
137.588,401.904,2048.61,209.61
137.598,401.836,2048.499,209.55
137.608,401.777,2048.377,209.49
137.618,401.709,2048.266,209.43
137.628,401.641,2048.144,209.38
137.638,401.573,2048.033,209.32
137.648,401.513,2047.91,209.26
137.66,401.445,2047.8,209.21
137.669,401.377,2047.677,209.15
137.679,401.309,2047.566,209.1
137.688,401.25,2047.444,209.05
137.698,401.182,2047.333,208.99
137.708,401.114,2047.211,208.94
137.718,401.054,2047.1,208.89
137.728,400.986,2046.978,208.83
137.738,400.918,2046.867,208.78
137.748,400.859,2046.745,208.73
137.76,400.791,2046.623,208.68
137.768,400.731,2046.512,208.63
137.778,400.663,2046.39,208.58
137.788,400.595,2046.279,208.53
137.798,400.536,2046.157,208.48
137.808,400.468,2046.035,208.44
137.818,400.408,2045.924,208.39
137.828,400.34,2045.801,208.34
137.838,400.272,2045.679,208.29
137.848,400.213,2045.568,208.25
